episode,reward_sum,epsilon,timestamp
417,86.89209072059796,0.4365601529905171,2025-11-16T12:00:27.500814
418,176.1328994212338,0.43568703268453607,2025-11-16T12:00:34.187682
419,76.31345941325058,0.434815658619167,2025-11-16T12:00:40.498473
420,78.7170616131324,0.43394602730192866,2025-11-16T12:00:46.577103
421,-136.61606882193263,0.4330781352473248,2025-11-16T12:00:54.202131
422,77.66794221255276,0.43221197897683017,2025-11-16T12:01:01.264842
423,98.3163859722163,0.4313475550188765,2025-11-16T12:01:07.358096
424,54.26701264022033,0.4304848599088387,2025-11-16T12:01:13.207464
425,-11.675121121656884,0.42962389018902103,2025-11-16T12:01:18.675271
426,-15.281631351457811,0.428764642408643,2025-11-16T12:01:26.324086
428,-10.605958601020582,0.42705129889757804,2025-11-16T12:01:40.623349
429,122.88164524020803,0.42619719629978287,2025-11-16T12:01:47.175161
430,-9.16174241291792,0.4253448019071833,2025-11-16T12:01:54.090762
433,-51.62230211972789,0.4227978338306047,2025-11-16T12:02:16.759772
434,80.58108618997215,0.42195223816294347,2025-11-16T12:02:23.587223
435,67.96209120383567,0.4211083336866176,2025-11-16T12:02:29.447692
437,138.44042770845533,0.41942558478520586,2025-11-16T12:02:43.397968
438,53.349398494262545,0.4185867336156355,2025-11-16T12:02:49.107772
440,27.769138613393388,0.4169140610281074,2025-11-16T12:03:02.806704
441,49.54134510565373,0.4160802329060512,2025-11-16T12:03:08.649493
442,49.086285590944655,0.4152480724402391,2025-11-16T12:03:15.000501
443,168.00497545571034,0.41441757629535864,2025-11-16T12:03:21.099044
445,-21.336340504231583,0.41276156366048233,2025-11-16T12:03:36.181254
446,66.9015453144754,0.41193604053316135,2025-11-16T12:03:43.174863
447,-25.73385355725531,0.41111216845209503,2025-11-16T12:03:50.087128
448,113.78235839637156,0.4102899441151908,2025-11-16T12:03:56.193761
449,82.07857059520971,0.40946936422696045,2025-11-16T12:04:02.116511
450,-7.498715618029088,0.40865042549850655,2025-11-16T12:04:09.321294
451,83.91097577369987,0.40783312464750954,2025-11-16T12:04:15.306336
453,122.70723435026213,0.4062034234814181,2025-11-16T12:04:28.811397
454,55.799409107516695,0.40539101663445526,2025-11-16T12:04:35.186717
455,80.03543902131996,0.40458023460118636,2025-11-16T12:04:41.379697
457,-64.34449568563252,0.40296353198372004,2025-11-16T12:04:56.753573
458,-100.69700035882838,0.4021576049197526,2025-11-16T12:05:03.629572
460,23.02074920962908,0.4005505831304933,2025-11-16T12:05:17.903668
461,106.48133025156801,0.3997494819642323,2025-11-16T12:05:24.308840
462,0.31279377194373126,0.3989499830003039,2025-11-16T12:05:31.212823
463,83.12491453126846,0.3981520830343033,2025-11-16T12:05:37.944907
464,86.12140392444906,0.39735577886823464,2025-11-16T12:05:43.825823
465,96.44576077956708,0.39656106731049817,2025-11-16T12:05:49.702588
466,-1.8031096562011442,0.39576794517587716,2025-11-16T12:05:56.730639
467,83.29351788230085,0.3949764092855254,2025-11-16T12:06:02.744276
468,102.37150156063676,0.3941864564669544,2025-11-16T12:06:09.643935
470,110.32125378574906,0.3926112873869124,2025-11-16T12:06:23.900733
471,8.343945361116852,0.3918260648121386,2025-11-16T12:06:30.872129
472,-42.38999648184426,0.39104241268251433,2025-11-16T12:06:38.267241
475,97.42289253714027,0.3887008475870321,2025-11-16T12:06:59.943363
476,11.734558352165564,0.38792344589185807,2025-11-16T12:07:06.877855
477,-88.72977050876769,0.38714759900007434,2025-11-16T12:07:14.159737
479,3.63029267442446,0.38560055719447006,2025-11-16T12:07:27.688068
480,103.36576303227439,0.3848293560800811,2025-11-16T12:07:33.736787
481,-47.800300799874904,0.38405969736792095,2025-11-16T12:07:40.537605
482,61.90993247725234,0.3832915779731851,2025-11-16T12:07:46.532684
483,69.21674102223054,0.38252499481723873,2025-11-16T12:07:53.048034
484,36.90607818281036,0.3817599448276042,2025-11-16T12:08:00.398962
485,8.11116852521204,0.380996424937949,2025-11-16T12:08:05.839143
486,16.98238511651744,0.3802344320880731,2025-11-16T12:08:11.299111
487,-58.72621129233102,0.379473963223897,2025-11-16T12:08:18.416818
488,82.36865134356265,0.37871501529744916,2025-11-16T12:08:24.267262
489,75.93260463527103,0.37795758526685425,2025-11-16T12:08:29.966675
490,21.309588683324456,0.37720167009632055,2025-11-16T12:08:36.462433
491,52.37387809740055,0.3764472667561279,2025-11-16T12:08:42.593007
492,-2.6595477855747305,0.37569437222261565,2025-11-16T12:08:48.827896
493,55.56100372952517,0.3749429834781704,2025-11-16T12:08:54.878891
494,65.89060280935563,0.37419309751121405,2025-11-16T12:09:02.953191
495,-32.179121754662226,0.3734447113161916,2025-11-16T12:09:08.530208
496,-71.80919270914406,0.3726978218935592,2025-11-16T12:09:15.192750
497,29.958206152169495,0.3719524262497721,2025-11-16T12:09:21.305948
498,-9.655878668909757,0.37120852139727256,2025-11-16T12:09:26.980630
499,-82.47592429422895,0.370466104354478,2025-11-16T12:09:34.973743
500,80.73792064814587,0.36972517214576905,2025-11-16T12:09:40.778250
501,51.0604381425175,0.36898572180147754,2025-11-16T12:09:46.448766
502,-60.60032775685086,0.3682477503578746,2025-11-16T12:09:53.351687
503,-27.298458057147386,0.36751125485715885,2025-11-16T12:09:59.829811
504,81.3971838610521,0.36677623234744455,2025-11-16T12:10:05.893227
505,54.14714600163893,0.3660426798827497,2025-11-16T12:10:11.901251
506,-73.08580716026111,0.3653105945229842,2025-11-16T12:10:18.516787
507,-82.65387030141314,0.3645799733339382,2025-11-16T12:10:25.021211
508,-85.7408497244845,0.3638508133872703,2025-11-16T12:10:32.042228
509,-14.766143526516448,0.3631231117604958,2025-11-16T12:10:38.474548
510,-1.3416370496008874,0.3623968655369748,2025-11-16T12:10:45.230028
511,-8.849120963578347,0.3616720718059009,2025-11-16T12:10:51.670730
512,69.06636760089529,0.3609487276622891,2025-11-16T12:10:57.620176
514,80.10622793831597,0.35950637654655054,2025-11-16T12:11:11.541272
515,88.31605077693456,0.35878736379345744,2025-11-16T12:11:17.418068
516,-40.68460753144468,0.3580697890658705,2025-11-16T12:11:24.010315
517,8.656611699645747,0.35735364948773873,2025-11-16T12:11:31.149159
518,42.55973782167267,0.35663894218876324,2025-11-16T12:11:37.780620
520,-27.719962459817225,0.3552138129757769,2025-11-16T12:11:52.774232
521,-83.1586474256942,0.35450338534982534,2025-11-16T12:11:59.964324
522,-44.53014120573313,0.3537943785791257,2025-11-16T12:12:07.568178
523,86.59615225509145,0.35308678982196745,2025-11-16T12:12:13.644514
524,-28.838575913780485,0.35238061624232353,2025-11-16T12:12:20.645593
525,-105.77599191476642,0.3516758550098389,2025-11-16T12:12:27.982482
526,69.88200426901747,0.3509725032998192,2025-11-16T12:12:33.989604
528,35.114773763717764,0.3495700171766331,2025-11-16T12:12:49.039884
529,62.33481149708933,0.3488708771422798,2025-11-16T12:12:55.133138
530,70.05512988299576,0.34817313538799527,2025-11-16T12:13:00.970191
531,67.18472945359011,0.3474767891172193,2025-11-16T12:13:07.221452
532,62.51711949080726,0.34678183553898484,2025-11-16T12:13:13.072000
533,58.71546920243331,0.34608827186790686,2025-11-16T12:13:19.408417
534,-21.761998338499463,0.34539609532417104,2025-11-16T12:13:24.839597
535,74.3576523337946,0.3447053031335227,2025-11-16T12:13:31.083598
536,20.839228503478488,0.3440158925272557,2025-11-16T12:13:38.034141
537,-65.86132516991731,0.3433278607422012,2025-11-16T12:13:45.796059
538,13.74686093619922,0.34264120502071677,2025-11-16T12:13:51.361048
539,62.51005797658098,0.3419559226106753,2025-11-16T12:13:57.339796
540,65.50927093119785,0.34127201076545394,2025-11-16T12:14:03.133003
541,8.97097259211355,0.34058946674392304,2025-11-16T12:14:08.689835
542,79.84115999829663,0.3399082878104352,2025-11-16T12:14:14.555632
543,-23.489432774534134,0.3392284712348143,2025-11-16T12:14:21.254678
544,154.24819661442078,0.33855001429234466,2025-11-16T12:14:27.516984
545,-27.17566414479014,0.33787291426376,2025-11-16T12:14:34.265907
547,-31.466749336910365,0.336522774098362,2025-11-16T12:14:49.333269
548,7.479372840381885,0.33584972855016526,2025-11-16T12:14:56.172503
549,93.68006776732383,0.33517802909306493,2025-11-16T12:15:01.864630
551,-50.50380984388265,0.33383865768880905,2025-11-16T12:15:17.108433
552,41.63486563969208,0.3331709803734314,2025-11-16T12:15:22.721031
554,74.50368116100279,0.3318396291358591,2025-11-16T12:15:36.854634
555,19.683543279079053,0.3311759498775874,2025-11-16T12:15:42.317235
556,66.03544265212632,0.33051359797783225,2025-11-16T12:15:48.153218
557,77.38699946091135,0.3298525707818766,2025-11-16T12:15:54.854431
559,71.80117642058066,0.3285344799090322,2025-11-16T12:16:08.955316
561,-6.504046486310262,0.3272216561273157,2025-11-16T12:16:23.594037
562,100.12847306462146,0.32656721281506107,2025-11-16T12:16:29.574161
563,94.29542767807149,0.32591407838943093,2025-11-16T12:16:36.338877
565,-80.06228144244777,0.3246117257321867,2025-11-16T12:16:51.471885
566,10.549981626164225,0.3239625022807223,2025-11-16T12:16:58.843794
567,14.94517237558513,0.32331457727616086,2025-11-16T12:17:06.844624
568,100.4289740899298,0.32266794812160854,2025-11-16T12:17:12.568309
569,65.7497795912427,0.3220226122253653,2025-11-16T12:17:18.951721
570,-74.99699062128195,0.3213785670009146,2025-11-16T12:17:26.235280
572,19.67072762256013,0.320094338247179,2025-11-16T12:17:40.961978
573,-21.31392461877106,0.31945414957068463,2025-11-16T12:17:47.862418
574,76.82237207848031,0.31881524127154326,2025-11-16T12:17:53.959708
575,72.23246085276872,0.3181776107890002,2025-11-16T12:17:59.890067
576,113.20704355382787,0.3175412555674222,2025-11-16T12:18:05.951542
578,48.404716493095265,0.3162723607101747,2025-11-16T12:18:21.653323
579,50.78050408935927,0.3156398159887544,2025-11-16T12:18:27.346903
580,78.24029995351152,0.3150085363567769,2025-11-16T12:18:33.073526
581,115.21674845490728,0.31437851928406335,2025-11-16T12:18:39.552997
582,-10.155060650899388,0.3137497622454952,2025-11-16T12:18:45.213248
583,104.76655910059313,0.31312226272100424,2025-11-16T12:18:51.748340
584,-3.361652813642351,0.3124960181955622,2025-11-16T12:18:59.026334
585,-22.654409814947304,0.3118710261591711,2025-11-16T12:19:06.158109
586,-93.00529774840999,0.31124728410685276,2025-11-16T12:19:14.520672
587,-8.136067404315611,0.31062478953863903,2025-11-16T12:19:19.909643
588,-4.182802944964626,0.31000353995956176,2025-11-16T12:19:27.450985
589,-16.048325184557946,0.30938353287964265,2025-11-16T12:19:34.619046
590,-4.043746543236676,0.30876476581388335,2025-11-16T12:19:40.220072
591,-79.50678706197574,0.3081472362822556,2025-11-16T12:19:47.405247
592,-82.31822336539022,0.3075309418096911,2025-11-16T12:19:54.764618
593,-28.7336787787943,0.3069158799260717,2025-11-16T12:20:01.871279
594,-85.85809738243654,0.3063020481662196,2025-11-16T12:20:09.218091
595,-62.61518700585229,0.30568944406988713,2025-11-16T12:20:16.811934
597,-14.056600013440423,0.3044679090513839,2025-11-16T12:20:31.589856
598,-55.37256205396476,0.3038589732332811,2025-11-16T12:20:38.322918
599,-173.37619036989835,0.3032512552868145,2025-11-16T12:20:46.355222
601,47.7223049792576,0.30203946327068837,2025-11-16T12:21:02.045784
602,-3.231694845063963,0.301435384344147,2025-11-16T12:21:08.764088
604,36.281886926590346,0.3002308485483078,2025-11-16T12:21:23.730079
605,77.65077932130072,0.2996303868512112,2025-11-16T12:21:29.864759
606,-79.15689177140607,0.29903112607750876,2025-11-16T12:21:37.425908
607,-72.21379131841306,0.29843306382535373,2025-11-16T12:21:44.573591
608,-27.713459841011193,0.29783619769770303,2025-11-16T12:21:52.411855
609,56.7687622508504,0.2972405253023076,2025-11-16T12:22:00.408745
610,72.81190240132679,0.296646044251703,2025-11-16T12:22:06.360426
611,83.5563099095148,0.2960527521631996,2025-11-16T12:22:12.373121
612,89.53425606809135,0.29546064665887317,2025-11-16T12:22:18.590938
614,88.40104783550677,0.29427998591482435,2025-11-16T12:22:33.467972
615,-101.38776921756717,0.2936914259429947,2025-11-16T12:22:41.569075
616,77.15421739580815,0.2931040430911087,2025-11-16T12:22:47.775948
617,101.0649891200969,0.2925178350049265,2025-11-16T12:22:53.929123
618,-30.814673954194173,0.29193279933491667,2025-11-16T12:23:00.885559
619,-14.51984286719266,0.2913489337362468,2025-11-16T12:23:07.673373
621,64.08188225886367,0.2901847033970368,2025-11-16T12:23:21.678188
622,66.83221412046632,0.2896043339902427,2025-11-16T12:23:28.690921
624,149.10283450897202,0.2884470750716177,2025-11-16T12:23:42.962839
625,82.75548650168592,0.2878701809214745,2025-11-16T12:23:49.070656
626,89.24425336695106,0.28729444055963155,2025-11-16T12:23:55.281174
628,-12.184772257664235,0.2861464119751552,2025-11-16T12:24:11.312839
629,130.2414955703904,0.2855741191512049,2025-11-16T12:24:17.114306
630,1.1419383829761216,0.2850029709129025,2025-11-16T12:24:23.883554
632,-2.7856057405511336,0.2838640990411345,2025-11-16T12:24:39.145853
633,26.735491723857585,0.28329637084305226,2025-11-16T12:24:47.217723
634,-29.234105190265097,0.2827297781013662,2025-11-16T12:24:54.861069
635,-23.392912650835946,0.28216431854516344,2025-11-16T12:25:02.136982
636,-59.82224326286082,0.2815999899080731,2025-11-16T12:25:08.909852
637,50.95650203346847,0.281036789928257,2025-11-16T12:25:15.100103
638,-1.1310151313688621,0.2804747163484005,2025-11-16T12:25:21.370493
639,-41.60294595797659,0.2799137669157037,2025-11-16T12:25:28.943697
640,-29.170397569947543,0.2793539393818723,2025-11-16T12:25:37.391467
641,56.5695035317064,0.2787952315031086,2025-11-16T12:25:44.973660
642,89.13866195962557,0.27823764104010235,2025-11-16T12:25:50.883903
643,110.99843235362431,0.27768116575802215,2025-11-16T12:25:57.038307
644,65.37299150655045,0.2771258034265061,2025-11-16T12:26:03.226165
645,-73.78935958794571,0.2765715518196531,2025-11-16T12:26:10.504043
647,80.67190558560776,0.27546637189858175,2025-11-16T12:26:24.663543
648,-10.045853057526772,0.2749154391547846,2025-11-16T12:26:32.711039
650,1.5147698691319178,0.2738168770599221,2025-11-16T12:26:48.842828
651,-63.376686319082076,0.2732692433058022,2025-11-16T12:26:55.833620
652,71.9819096334083,0.2727227048191906,2025-11-16T12:27:01.924379
653,-88.58010775652839,0.27217725940955223,2025-11-16T12:27:10.053121
654,28.940408647959934,0.2716329048907331,2025-11-16T12:27:16.708342
655,88.20528737246738,0.2710896390809516,2025-11-16T12:27:22.738313
656,-16.363056545031213,0.2705474598027897,2025-11-16T12:27:28.303374
657,102.93581466878064,0.27000636488318414,2025-11-16T12:27:34.591015
658,72.56708908782807,0.26946635215341774,2025-11-16T12:27:41.096194
659,-71.73118217858544,0.2689274194491109,2025-11-16T12:27:48.219089
660,82.6297779602677,0.2683895646102127,2025-11-16T12:27:54.806516
662,82.50569689905564,0.2673170799100303,2025-11-16T12:28:09.347528
663,-34.84392821583464,0.2667824457502102,2025-11-16T12:28:17.324181
664,76.18727571476835,0.2662488808587098,2025-11-16T12:28:24.732323
666,-54.82430666982201,0.26518495033079836,2025-11-16T12:28:40.552090
668,-24.44380804485997,0.26412527126927654,2025-11-16T12:28:56.207205
669,90.15998210980806,0.26359702072673796,2025-11-16T12:29:02.159473
670,-80.40050304755206,0.2630698266852845,2025-11-16T12:29:09.334463
671,-85.60713231084053,0.26254368703191394,2025-11-16T12:29:16.942803
673,-57.487682481642004,0.2614945624585344,2025-11-16T12:29:32.813223
674,14.388382013090286,0.26097157333361737,2025-11-16T12:29:41.233651
676,30.937694663159448,0.2599287309265762,2025-11-16T12:29:55.846111
677,-47.45708129695603,0.259408873464723,2025-11-16T12:30:03.074112
678,98.1219642784624,0.25889005571779355,2025-11-16T12:30:10.517861
679,105.11193572032668,0.25837227560635795,2025-11-16T12:30:16.661215
681,-15.671843037598922,0.25733981999303496,2025-11-16T12:30:32.778709
682,-39.511161931897654,0.2568251403530489,2025-11-16T12:30:39.521837
683,-23.77662697857709,0.2563114900723428,2025-11-16T12:30:46.099759
684,-5.2158568872339774,0.25579886709219807,2025-11-16T12:30:54.413731
685,-32.89943123651257,0.25528726935801366,2025-11-16T12:31:02.086064
686,14.950859413679012,0.25477669481929766,2025-11-16T12:31:07.653822
687,-33.73839627896879,0.25426714142965906,2025-11-16T12:31:15.213121
688,75.78113449260613,0.25375860714679976,2025-11-16T12:31:21.222553
689,75.5106830043811,0.25325108993250617,2025-11-16T12:31:27.479584
690,-3.415688523603361,0.25274458775264114,2025-11-16T12:31:35.076430
692,-81.29729774893895,0.25173462037998157,2025-11-16T12:31:51.154213
693,-78.1318536550649,0.2512311511392216,2025-11-16T12:31:58.132914
694,63.92361971262261,0.25072868883694316,2025-11-16T12:32:04.291289
697,40.747618346812054,0.24922732344235804,2025-11-16T12:32:27.242582
699,-21.923398266063806,0.24823141105788238,2025-11-16T12:32:43.254743
700,-0.3569992470041612,0.2477349482357666,2025-11-16T12:32:51.582408
701,-2.855579638214415,0.24723947833929508,2025-11-16T12:32:59.230123
703,80.9192336879912,0.24625150938385126,2025-11-16T12:33:15.325103
704,-29.067894669215654,0.24575900636508355,2025-11-16T12:33:22.945386
705,-44.34592062684217,0.24526748835235337,2025-11-16T12:33:30.036919
707,-24.631232279161896,0.24428739946889738,2025-11-16T12:33:46.075312
709,56.093577849930554,0.24331122702061966,2025-11-16T12:34:03.068711
710,-34.506881793294944,0.24282460456657842,2025-11-16T12:34:09.996853
711,68.46394820154016,0.24233895535744526,2025-11-16T12:34:16.025094
713,-14.857227968503183,0.24137056889183692,2025-11-16T12:34:33.153608
714,78.71434799422428,0.24088782775405324,2025-11-16T12:34:40.070281
715,-20.611543694776707,0.24040605209854513,2025-11-16T12:34:47.489232
717,81.8102134654461,0.23944538951435934,2025-11-16T12:35:03.270113
718,35.12885256344096,0.23896649873533063,2025-11-16T12:35:08.931425
719,-1.4873610285870775,0.23848856573785998,2025-11-16T12:35:15.669039
720,71.3740324213454,0.23801158860638427,2025-11-16T12:35:21.615705
721,109.00207462525833,0.2375355654291715,2025-11-16T12:35:28.595075
723,-66.9341060172007,0.23658637330971655,2025-11-16T12:35:44.171512
724,47.87566492903625,0.23611320056309712,2025-11-16T12:35:51.786762
725,-36.70145649407657,0.2356409741619709,2025-11-16T12:35:58.483630
726,62.449311799193154,0.23516969221364697,2025-11-16T12:36:04.724961
728,-36.765548584171206,0.23422995412356126,2025-11-16T12:36:21.225551
729,-28.185489675533848,0.23376149421531414,2025-11-16T12:36:28.529051
730,67.01565923491856,0.2332939712268835,2025-11-16T12:36:35.290448
731,63.144365326767584,0.23282738328442973,2025-11-16T12:36:41.288626
732,-43.488009188439314,0.23236172851786085,2025-11-16T12:36:48.277835
733,91.38966598441992,0.23189700506082514,2025-11-16T12:36:55.692551
735,89.23990342788485,0.23097034462860208,2025-11-16T12:37:10.144491
736,78.4258133401816,0.23050840393934488,2025-11-16T12:37:16.818760
737,-45.56118646890267,0.2300473871314662,2025-11-16T12:37:24.981394
738,-24.504855389688828,0.22958729235720327,2025-11-16T12:37:32.261891
741,28.725190672123276,0.22821252181387,2025-11-16T12:37:55.484599
742,73.85475852906983,0.22775609677024225,2025-11-16T12:38:01.776525
743,-28.947888724329005,0.22730058457670177,2025-11-16T12:38:09.525263
744,-28.67645007422033,0.22684598340754836,2025-11-16T12:38:16.516116
745,63.06610043040868,0.22639229144073325,2025-11-16T12:38:23.998054
747,4.740544399104657,0.22548762784413606,2025-11-16T12:38:39.829746
748,48.15241176475861,0.2250366525884478,2025-11-16T12:38:45.903373
749,-52.086414849652456,0.2245865792832709,2025-11-16T12:38:53.583626
750,-31.17288465376947,0.22413740612470434,2025-11-16T12:39:01.372710
751,-38.74050719490408,0.22368913131245494,2025-11-16T12:39:08.467330
752,59.98514049563414,0.22324175304983002,2025-11-16T12:39:14.383155
753,-68.36196020573354,0.22279526954373036,2025-11-16T12:39:21.431329
755,-39.5337207759284,0.2219049796466336,2025-11-16T12:39:36.554952
756,-41.168978902762504,0.22146116968734034,2025-11-16T12:39:44.364006
757,77.44176487910208,0.22101824734796566,2025-11-16T12:39:50.233477
758,64.8688086308496,0.22057621085326973,2025-11-16T12:39:58.037466
760,-11.500899136927035,0.21969478831470007,2025-11-16T12:40:12.569996
761,-37.51664177690897,0.21925539873807068,2025-11-16T12:40:19.905706
764,70.16939057677033,0.21794249565638393,2025-11-16T12:40:43.198108
765,110.98559362695397,0.21750661066507115,2025-11-16T12:40:49.072422
767,-67.08913909758178,0.21663745424885353,2025-11-16T12:41:04.322717
768,-62.06067763267782,0.21620417934035582,2025-11-16T12:41:11.537225
770,77.96397022938247,0.21534022743971176,2025-11-16T12:41:27.235419
771,-53.890651401032706,0.21490954698483233,2025-11-16T12:41:34.247850
772,77.69559799808357,0.21447972789086267,2025-11-16T12:41:40.609456
773,90.92189547310079,0.21405076843508095,2025-11-16T12:41:48.381259
774,87.26104609242667,0.21362266689821077,2025-11-16T12:41:55.393560
775,64.28907616630124,0.21319542156441434,2025-11-16T12:42:01.693872
776,-55.049149885695684,0.21276903072128553,2025-11-16T12:42:09.297105
777,71.06231473592354,0.21234349265984295,2025-11-16T12:42:15.367662
778,50.29387112271375,0.21191880567452326,2025-11-16T12:42:20.938396
779,-73.88719314507429,0.21149496806317422,2025-11-16T12:42:28.220441
781,-31.607841386296435,0.21064983417079378,2025-11-16T12:42:43.828450
782,75.16107714023019,0.21022853450245219,2025-11-16T12:42:49.753892
783,79.05043761664754,0.2098080774334473,2025-11-16T12:42:58.360727
784,-27.86806447920249,0.20938846127858038,2025-11-16T12:43:05.993116
785,-28.21971080839177,0.20896968435602323,2025-11-16T12:43:14.138747
787,-15.332937536231356,0.20813464149733657,2025-11-16T12:43:29.584888
788,87.09582662298122,0.2077183722143419,2025-11-16T12:43:35.560696
789,83.99681554735703,0.2073029354699132,2025-11-16T12:43:41.608246
790,70.35189766368843,0.20688832959897338,2025-11-16T12:43:48.925560
791,69.16252881095296,0.20647455293977543,2025-11-16T12:43:54.900459
792,55.869372087513824,0.20606160383389588,2025-11-16T12:44:00.674273
793,-50.30797245494145,0.2056494806262281,2025-11-16T12:44:08.390062
794,69.62727648102057,0.20523818166497565,2025-11-16T12:44:14.314116
795,-36.65239028030274,0.2048277053016457,2025-11-16T12:44:19.824963
796,-43.58553292096567,0.20441804989104242,2025-11-16T12:44:25.346134
797,-70.92418536943148,0.20400921379126033,2025-11-16T12:44:31.321502
798,36.502729712370915,0.20360119536367782,2025-11-16T12:44:39.367630
799,-62.69343410949679,0.20319399297295046,2025-11-16T12:44:46.558098
800,-56.962380953601915,0.20278760498700457,2025-11-16T12:44:52.408554
801,-80.76851373610371,0.20238202977703057,2025-11-16T12:44:58.932071
804,-16.95225153146493,0.20117016456366946,2025-11-16T12:45:22.198057
805,31.557714259189794,0.20076782423454212,2025-11-16T12:45:27.922015
806,-79.72001830585694,0.20036628858607303,2025-11-16T12:45:36.035534
807,1.656076660387356,0.19996555600890087,2025-11-16T12:45:41.795894
808,-58.37309148829138,0.19956562489688306,2025-11-16T12:45:48.285281
809,-34.30996970481226,0.1991664936470893,2025-11-16T12:45:53.894540
810,-88.70068860707174,0.1987681606597951,2025-11-16T12:46:02.420746
816,-79.6485140262801,0.19639483706627767,2025-11-16T12:46:51.622205
817,-27.60671859923682,0.1960020473921451,2025-11-16T12:46:58.289594
818,-75.77259231134,0.1956100432973608,2025-11-16T12:47:04.260610
819,-55.63430518663589,0.19521882321076608,2025-11-16T12:47:10.339463
820,-46.6192823992737,0.19482838556434456,2025-11-16T12:47:16.074453
821,-97.5198931245142,0.1944387287932159,2025-11-16T12:47:24.448287
823,-18.494526540903216,0.1936617516329582,2025-11-16T12:47:38.545502
825,-78.84539413235001,0.1928878792734329,2025-11-16T12:47:53.676980
826,-68.11859535369668,0.19250210351488603,2025-11-16T12:48:00.354963
827,-82.49402636112518,0.19211709930785625,2025-11-16T12:48:08.262544
828,-71.81479880931661,0.19173286510924054,2025-11-16T12:48:14.272285
829,-71.38911589549147,0.19134939937902207,2025-11-16T12:48:20.585658
830,-63.60880595452074,0.19096670058026402,2025-11-16T12:48:28.571562
831,-53.76264859550816,0.1905847671791035,2025-11-16T12:48:34.839011
832,21.960608095309958,0.1902035976447453,2025-11-16T12:48:40.460103
834,-50.57964780675887,0.1894435440685569,2025-11-16T12:48:55.993217
835,-85.93662391655741,0.1890646569804198,2025-11-16T12:49:02.590279
836,-38.108975038586905,0.18868652766645896,2025-11-16T12:49:09.890390
837,-70.95661531996659,0.18830915461112605,2025-11-16T12:49:16.658505
838,-66.84026614368807,0.1879325363019038,2025-11-16T12:49:22.939136
840,-74.85291777875668,0.18718155788684138,2025-11-16T12:49:37.015970
841,1.285266759439967,0.1868071947710677,2025-11-16T12:49:42.854887
842,-6.644098930897327,0.18643358038152555,2025-11-16T12:49:49.386173
843,-9.644774995639704,0.1860607132207625,2025-11-16T12:49:55.444260
844,-81.72612639196564,0.18568859179432098,2025-11-16T12:50:01.573580
845,-63.91760538086193,0.18531721461073233,2025-11-16T12:50:09.424539
846,-53.42024155451756,0.18494658018151086,2025-11-16T12:50:15.004762
847,-56.21040645335502,0.18457668702114785,2025-11-16T12:50:21.052121
848,-82.12506901162067,0.18420753364710554,2025-11-16T12:50:28.593675
849,-37.04491945241739,0.18383911857981133,2025-11-16T12:50:36.408224
851,-17.754849663156882,0.1831044974619664,2025-11-16T12:50:51.731967
852,-14.08730562902592,0.18273828846704246,2025-11-16T12:50:58.041964
853,-80.40875805774522,0.18237281189010837,2025-11-16T12:51:05.325772
854,-69.45054832662947,0.18200806626632815,2025-11-16T12:51:11.919828
855,-3.714762282773407,0.1816440501337955,2025-11-16T12:51:17.406177
856,-7.610802898459433,0.18128076203352791,2025-11-16T12:51:23.255522
857,-74.83270033023676,0.18091820050946086,2025-11-16T12:51:30.237612
859,-41.25929352395434,0.18019525138022507,2025-11-16T12:51:45.048086
862,-76.64916619742846,0.17911624077339824,2025-11-16T12:52:08.955467
863,9.285510877410271,0.17875800829185146,2025-11-16T12:52:17.630983
864,-19.38327533693567,0.17840049227526775,2025-11-16T12:52:23.213939
865,-18.05130222633052,0.1780436912907172,2025-11-16T12:52:29.726856
866,-14.549706608456173,0.17768760390813576,2025-11-16T12:52:35.446745
867,-71.05414055376554,0.17733222870031948,2025-11-16T12:52:41.535047
868,-18.81419773236793,0.17697756424291883,2025-11-16T12:52:47.865728
871,-22.94230867142383,0.17591782117241173,2025-11-16T12:53:10.798622
872,-24.803479436978147,0.17556598553006691,2025-11-16T12:53:16.419596
874,-65.61405306723313,0.17486442385188877,2025-11-16T12:53:32.211968
876,-70.01634009142288,0.17416566561417662,2025-11-16T12:53:47.248806
878,-79.6655307243288,0.17346969961438236,2025-11-16T12:54:02.399186
879,35.64070416468706,0.1731227602151536,2025-11-16T12:54:09.249848
880,32.438653484966366,0.1727765146947233,2025-11-16T12:54:15.049059
881,80.12272956100004,0.17243096166533387,2025-11-16T12:54:20.882714
882,100.72568489956274,0.1720860997420032,2025-11-16T12:54:27.014105
883,99.95680756645761,0.17174192754251918,2025-11-16T12:54:33.392247
884,108.24157232466777,0.17139844368743415,2025-11-16T12:54:39.754850
885,112.86559860539339,0.17105564680005927,2025-11-16T12:54:45.873526
886,105.60300968385422,0.17071353550645915,2025-11-16T12:54:51.788880
887,88.93762583453255,0.17037210843544623,2025-11-16T12:54:58.010073
888,76.14825278883087,0.17003136421857534,2025-11-16T12:55:03.865549
890,65.91620972682587,0.16935191888715792,2025-11-16T12:55:18.116469
891,82.03710047703336,0.1690132150493836,2025-11-16T12:55:24.285688
894,-26.07666943137728,0.16800116256556216,2025-11-16T12:55:48.835743
895,78.929638528817,0.16766516024043104,2025-11-16T12:55:54.925411
896,-18.87626121727207,0.16732982991995018,2025-11-16T12:56:02.857949
